,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000033508,-0.02169952667474969,0.0003673093565546019,0.0004212746376357402,-0.03363037463283045,-0.00976249495903282,Asprv1
ENSMUSG00000027776,-0.02170241415615312,0.00036664622682836266,0.0004205623157012648,-0.03363326020711574,-0.009765383525478335,Il12a
ENSMUSG00000036896,-0.02170801984796122,0.0003653620360639921,0.0004191373592566159,-0.03363886219591944,-0.009770991324331678,C1qc
ENSMUSG00000003476,-0.021770989059509062,0.00035122265098195773,0.0004031018604177181,-0.03370178975979583,-0.009833984256086555,Crhr2
ENSMUSG00000079110,-0.021785560828718208,0.0003480243769998566,0.00039947701675832945,-0.03371635187779682,-0.009848561527912119,Capn3
ENSMUSG00000000263,-0.021822685212318133,0.00033999883524561534,0.0003903097637993518,-0.03375345165019535,-0.009885699953414182,Glra1
ENSMUSG00000040728,-0.021854813820332834,0.00033319336712013954,0.00038258510405343846,-0.03378555893236206,-0.00991784074031472,Esrp1
ENSMUSG00000031758,-0.02190821521128241,0.00032216316581890444,0.0003700047844480354,-0.03383892482285068,-0.009971262428521992,Cdyl2
ENSMUSG00000026098,-0.021919165966389282,0.0003199438997164914,0.00036749816186135007,-0.03384986828965021,-0.00998221735430485,Pms1
ENSMUSG00000040747,-0.02205832141062474,0.0002929610197517728,0.00033669810338095947,-0.03398893086940643,-0.01012142604647469,Cd53
ENSMUSG00000034295,-0.022281477894120813,0.0002540969218778209,0.00029216617440246166,-0.03421193746643726,-0.010344668886932197,Fhod3
ENSMUSG00000026395,-0.022295092066505418,0.00025188982831771866,0.00028966171609673256,-0.034225542456204426,-0.010358288366232583,Ptprc
ENSMUSG00000028581,-0.022306830169128433,0.00025000132370801153,0.0002875561579342208,-0.034237272638049786,-0.010370031048019436,Laptm5
ENSMUSG00000033880,-0.02231602748259417,0.0002485308853176658,0.00028589771691897597,-0.03424646374294526,-0.010379231951759492,Lgals3bp
ENSMUSG00000086952,-0.022338545199039637,0.000244964989887582,0.0002818605337562789,-0.034268966250474146,-0.010401758466779994,Gm12596
ENSMUSG00000091043,-0.022338870897294243,0.0002449137663139715,0.0002818340233762618,-0.034269291728656885,-0.010402084292386862,Glyatl3
ENSMUSG00000097927,-0.02236783101488164,0.00024039906985565392,0.0002767024284710565,-0.03429823226799318,-0.010431055743890477,Gm6999
ENSMUSG00000022102,-0.02237787291958995,0.00023885191597576292,0.0002749532818876055,-0.034308267379282005,-0.010441101583307215,Dok2
ENSMUSG00000079419,-0.022431792987988756,0.00023070297542456412,0.00026569500797485215,-0.03436215092923489,-0.010495042820351578,Ms4a6c
ENSMUSG00000059456,-0.02255926388507154,0.00021246389162395764,0.0002449716264544652,-0.034489535218294294,-0.010622564037876203,Ptk2b
ENSMUSG00000071604,-0.022572181808142865,0.00021069310090683838,0.00024295791156231364,-0.0345024443428611,-0.010635487082097096,Fam189a2
ENSMUSG00000024338,-0.022736800008871974,0.00018930756794295416,0.0002183982094404178,-0.03466695007215926,-0.010800170892834625,Psmb8
ENSMUSG00000028255,-0.022737232905518216,0.00018925412066391397,0.00021836174069910462,-0.034667382672187004,-0.010800603962869224,Clca1
ENSMUSG00000064262,-0.02285371963310898,0.00017537634298786796,0.0002024429677800623,-0.03478378942122941,-0.010917137509681657,Gimap8
ENSMUSG00000000386,-0.02291879608130827,0.0001680459266070737,0.000194026009244976,-0.034848821047695135,-0.010982240255063506,Mx1
ENSMUSG00000027399,-0.022951114128349506,0.00016451356183424626,0.00018999140990212063,-0.034881116797972865,-0.01101457139932964,Il1a
ENSMUSG00000021596,-0.022966576373178702,0.0001628483532239252,0.0001881117629940224,-0.0348965683663273,-0.011030039919221293,Mctp1
ENSMUSG00000026866,-0.0229684197373534,0.00016265089323359017,0.00018790537573196647,-0.034898410457303,-0.011031884031871957,Kynu
ENSMUSG00000074653,-0.022982345093409524,0.00016116648022556084,0.00018621199332820431,-0.03491232619259193,-0.011045815044775784,Lrrc31
ENSMUSG00000036905,-0.02298498784561552,0.00016088621150628702,0.00018590965045792352,-0.03491496711844774,-0.011048458871060714,C1qb
ENSMUSG00000043727,-0.022998635994133817,0.00015944608533445003,0.0001842668269206634,-0.03492860583236704,-0.011062112569175806,F830045P16Rik
ENSMUSG00000034858,-0.023018054849785932,0.00015741794081553998,0.00018194399077154413,-0.03494801125662581,-0.011081539328575899,Fam214a
ENSMUSG00000052658,-0.023069212766493503,0.00015219051181219638,0.00017594278822219235,-0.03499913374599295,-0.01113271811041463,5830454E08Rik
ENSMUSG00000028341,-0.023189760960086486,0.00014051152172259523,0.00016262907606781857,-0.03511959821192763,-0.0112533157177762,Nr4a3
ENSMUSG00000025279,-0.02320402804326165,0.0001391865612835284,0.00016111420451849566,-0.035133855362849936,-0.011267588672135266,Dnase1l3
ENSMUSG00000044811,-0.023208212309923187,0.0001388002126224336,0.00016068558997734845,-0.03513803671564796,-0.011271774661626847,Cd300c2
ENSMUSG00000001773,-0.02322077198600397,0.0001376465892190151,0.0001593685182575143,-0.03515058764284136,-0.01128433951154152,Folh1
ENSMUSG00000026618,-0.023252994897920407,0.00013472804279625035,0.00015606167357378703,-0.03518278809153448,-0.011316575714607641,Iars2
ENSMUSG00000060131,-0.02325621105623139,0.00013443996538958905,0.00015574602107227647,-0.035186002006438975,-0.011319793200865718,Atp8b4
ENSMUSG00000030980,-0.023265386808676618,0.00013362126206113798,0.0001548155046473618,-0.03519517135705238,-0.011328972743324317,Knop1
ENSMUSG00000035699,-0.02328130556005121,0.0001322120495106435,0.0001532005208698071,-0.03521107899730653,-0.0113448980746579,Slc51a
ENSMUSG00000039982,-0.023301760591444568,0.00013042181274891526,0.00015117864002424397,-0.035231519742429204,-0.011365361569954898,Dtx4
ENSMUSG00000018927,-0.02337195853517445,0.00012445021408852365,0.00014432356962602766,-0.03530166858237405,-0.011435588636293,Ccl6
ENSMUSG00000029438,-0.023479220337287523,0.00011582117007432878,0.00013442568485878457,-0.03540885512731963,-0.011542895164902747,Bcl7a
ENSMUSG00000034107,-0.023497944524691058,0.00011437392273200083,0.00013277678515440078,-0.03542756614929644,-0.011561627188184964,Ano7
ENSMUSG00000069309,-0.02354711855025014,0.00011065390304242338,0.00012850296486171568,-0.035476705559589934,-0.011610821832456968,Hist1h2an
ENSMUSG00000039419,-0.023565052082276685,0.00010932585966898517,0.0001269754467700176,-0.03549462645323981,-0.011628762898408588,Cntnap2
ENSMUSG00000028245,-0.023571321114134906,0.00010886517249273041,0.00012645507317078685,-0.03550089106528594,-0.01163503456571678,Nsmaf
ENSMUSG00000046805,-0.023580778356380488,0.00010817365993936732,0.00012566642650948807,-0.03551034163818358,-0.011644495785487026,Mpeg1
ENSMUSG00000015355,-0.023599379957805883,0.00010682558712493475,0.0001241147753281454,-0.03552893011533599,-0.011663105216605567,Cd48
ENSMUSG00000026447,-0.023623479281280623,0.00010510265163755323,0.00012212718061533026,-0.0355530124233712,-0.011687214696142355,Pik3c2b
ENSMUSG00000034493,-0.023631440832895742,0.00010453924155203023,0.0001214866258594192,-0.035560968350651125,-0.011695179606005666,4930556J24Rik
ENSMUSG00000026317,-0.02363984991350321,0.00010394725696566987,0.00012081271148962094,-0.03556937148913033,-0.011703592235277541,Cln8
ENSMUSG00000110631,-0.023653608116077855,0.00010298552059150783,0.00011973668246890807,-0.03558311996607641,-0.011717356247510566,RP24-286J21.7
ENSMUSG00000025888,-0.023784435556898523,9.425054766286471e-05,0.00010961915289935417,-0.03571385469978328,-0.011848239158670816,Casp1
ENSMUSG00000034057,-0.023893793662274874,8.749067204493612e-05,0.00010185177188001876,-0.03582313499837892,-0.011957643945299624,Myrfl
ENSMUSG00000031788,-0.023904567358402053,8.685008126096322e-05,0.00010112957762105637,-0.035833901013732655,-0.011968422255814874,Kifc3
ENSMUSG00000048960,-0.023948314429225046,8.429417983498191e-05,9.81763100803423e-05,-0.03587761686798562,-0.012012188092062913,Prex2
ENSMUSG00000039013,-0.023994884802722775,8.165151498621465e-05,9.512059061767782e-05,-0.03592415396012201,-0.012058778492304174,Siglecf
ENSMUSG00000021779,-0.024024466262721745,8.001377106098037e-05,9.322354778163856e-05,-0.035953714252960615,-0.012088372700188223,Thrb
ENSMUSG00000031770,-0.024033015374937024,7.954627362736558e-05,9.268966864060311e-05,-0.03596225724392808,-0.01209692550046746,Herpud1
ENSMUSG00000015947,-0.024079860153131922,7.703012317136219e-05,8.976823583657172e-05,-0.03600906844985335,-0.012143790518377773,Fcgr1
ENSMUSG00000022667,-0.024142896923019116,7.37628359474358e-05,8.601076952826003e-05,-0.03607205996053126,-0.012206854606638555,Cd200r1
ENSMUSG00000025576,-0.024162030450894437,7.279733595827654e-05,8.489485242947701e-05,-0.03609117973214264,-0.01222599644523492,Rbfox3
ENSMUSG00000004668,-0.024199167138882146,7.095738806975539e-05,8.275879177718145e-05,-0.03612828969536818,-0.01226314928865317,Abca13
ENSMUSG00000021795,-0.02421355525495355,7.025641876005475e-05,8.195079757384201e-05,-0.03614266744844335,-0.012277543672789114,Sftpd
ENSMUSG00000059657,-0.02422015219010515,6.993721999803982e-05,8.158798413210432e-05,-0.036149259630521534,-0.012284143483495382,Stfa2l1
ENSMUSG00000038352,-0.024284239324271324,6.690689368278775e-05,7.806194572720541e-05,-0.036213300536055114,-0.012348258606888532,Arl5c
ENSMUSG00000013160,-0.024291230123690662,6.658395846546774e-05,7.769423391536493e-05,-0.03622028628680243,-0.012355252465386086,Atp6v0d1
ENSMUSG00000030156,-0.024306396767409345,6.588840959417802e-05,7.689159714573232e-05,-0.03623544197334352,-0.01237042574983588,Cd69
ENSMUSG00000028718,-0.02434721963117967,6.405025666923167e-05,7.47639274766332e-05,-0.03627623531727737,-0.012411266515250175,Stil
ENSMUSG00000032091,-0.024360061042076615,6.348214741375258e-05,7.411809388645952e-05,-0.03628906743407148,-0.012424113565597026,Tmprss4
ENSMUSG00000078949,-0.024420062204983717,6.089030165218863e-05,7.112522094637149e-05,-0.036349025118391054,-0.012484141130910781,R3hdml
ENSMUSG00000044254,-0.024437253894735392,6.016634729826064e-05,7.02877888998372e-05,-0.03636620433471579,-0.012501340401405193,Pcsk9
ENSMUSG00000027079,-0.024449290968061393,5.966431645729636e-05,6.970944789963355e-05,-0.036378232670349314,-0.012513382786729452,Clp1
ENSMUSG00000030047,-0.024521299363704157,5.6742917755414105e-05,6.631169540190966e-05,-0.0364501887230273,-0.01258542303221436,Arhgap25
ENSMUSG00000030830,-0.0245388037106023,5.6053515835493474e-05,6.552135106428226e-05,-0.03646768032731204,-0.012602935140135075,Itgal
ENSMUSG00000039414,-0.0246912447926217,5.0376129128384526e-05,5.89125589151965e-05,-0.036620010128025536,-0.012755444120547167,Heatr5b
ENSMUSG00000003882,-0.02486246106478232,4.4650304739119655e-05,5.226536900283233e-05,-0.03679110075211927,-0.012926737315836791,Il7r
ENSMUSG00000039756,-0.025070265449212353,3.8528774472563176e-05,4.514738044593763e-05,-0.03699875169866709,-0.013134636002596522,Dnttip2
ENSMUSG00000038179,-0.02523424395460216,3.4269688509672276e-05,4.0180195227661245e-05,-0.037162608399043916,-0.013298689650422474,Slamf7
ENSMUSG00000016496,-0.025241711707442764,3.408678775549364e-05,3.9970435923421247e-05,-0.0371700705894862,-0.013306160840626354,Cd274
ENSMUSG00000052056,-0.025254656458115587,3.377193832876029e-05,3.9605885221954134e-05,-0.037183005695036075,-0.013319111552850017,Zfp217
ENSMUSG00000021474,-0.025260861817928287,3.362198937977368e-05,3.943465796360976e-05,-0.037189206429823006,-0.01332531977188721,Sfxn1
ENSMUSG00000030579,-0.02528170922207164,3.31228412662073e-05,3.885377274628423e-05,-0.03721003828909461,-0.01334617678856346,Tyrobp
ENSMUSG00000002033,-0.025375639030960753,3.095990473160332e-05,3.63293883262184e-05,-0.03730389793061441,-0.013440150036381928,Cd3g
ENSMUSG00000034059,-0.02542169002250992,2.9949172365590467e-05,3.515573701794866e-05,-0.03734991444430476,-0.013486222401770576,Ypel4
ENSMUSG00000061132,-0.025545263086388523,2.7389658565167093e-05,3.218148110112454e-05,-0.03747339474042086,-0.013609853070589872,Blnk
ENSMUSG00000073402,-0.025694056142823007,2.4583438851357433e-05,2.8908088959733573e-05,-0.03762207561279237,-0.013758715972780517,Gm8909
ENSMUSG00000029915,-0.025697188674887225,2.4527407865673423e-05,2.8845593162029195e-05,-0.037625205777375506,-0.013761849980990204,Clec5a
ENSMUSG00000041231,-0.025714600112763296,2.4218180465063768e-05,2.84852746001691e-05,-0.03764260405190222,-0.013779269627945493,Ublcp1
ENSMUSG00000037447,-0.025763641276250585,2.3367018942416946e-05,2.7487376711465647e-05,-0.03769160810054976,-0.013828333952116334,Arid5a
ENSMUSG00000029151,-0.025776613830180418,2.3146672620813994e-05,2.723137955389882e-05,-0.03770457082712703,-0.013841312642210312,Slc30a3
ENSMUSG00000058099,-0.025892513140968538,2.1263892871851266e-05,2.5031068713185716e-05,-0.037820382160301834,-0.013957266953148764,Nfam1
ENSMUSG00000110647,-0.02589929344114404,2.1158387336740237e-05,2.4909803787073506e-05,-0.03782715730372158,-0.01396405048086263,RP23-381H23.1
ENSMUSG00000019122,-0.025951418393058444,2.0363772434082437e-05,2.3982772858417663e-05,-0.03787924257539526,-0.01401620028183035,Ccl9
ENSMUSG00000012777,-0.026016507671311386,1.9411374711809617e-05,2.2863810025688595e-05,-0.03794428221328999,-0.014081320680665076,Acpt
ENSMUSG00000026069,-0.02611368223305145,1.8068061612395677e-05,2.128910287780803e-05,-0.038041382476760664,-0.01417854189206078,Il1rl1
ENSMUSG00000028970,-0.026128492711205736,1.787127089609934e-05,2.105971116674445e-05,-0.03805618161125573,-0.014193359499956695,Abcb1b
ENSMUSG00000037095,-0.026147281855756987,1.7624551942638806e-05,2.0771422442709257e-05,-0.038074956357273405,-0.014212157697117046,Lrg1
ENSMUSG00000034402,-0.02616291661007041,1.7421730004078706e-05,2.05372274007765e-05,-0.038090579123912616,-0.014227799990685562,Kcnh5
ENSMUSG00000000290,-0.02618262541606238,1.716922483823768e-05,2.0241953357978873e-05,-0.0381102728102147,-0.014247518308809826,Itgb2
ENSMUSG00000041707,-0.0261879791229062,1.7101238866139577e-05,2.0164177415563705e-05,-0.03811562240834046,-0.014252874601135824,1810011H11Rik
ENSMUSG00000026480,-0.02619894117977183,1.6962832741004504e-05,2.0003340496467577e-05,-0.03812657605021018,-0.014263841954078578,Ncf2
ENSMUSG00000094127,-0.02619981181495652,1.6951886039925004e-05,1.999278929110155e-05,-0.038127446016931056,-0.014264713010014642,G530012D18Rik
ENSMUSG00000024227,-0.026262427750392985,1.6182012626691503e-05,1.9089315355304356e-05,-0.03819001382915085,-0.014327359253319764,Pdzph1
ENSMUSG00000046207,-0.026472139722992755,1.3839056309544144e-05,1.6340838717137966e-05,-0.03839956394735251,-0.014537173414814211,Pik3r6
ENSMUSG00000030745,-0.02648819082786947,1.367373338404994e-05,1.6147535881022604e-05,-0.03841560262086727,-0.014553232384408067,Il21r
ENSMUSG00000100252,-0.026501544173948507,1.3537633876705812e-05,1.5988701873988203e-05,-0.03842894562027885,-0.01456659227804876,Mir124-2hg
ENSMUSG00000038421,-0.026515192604266297,1.339986260447232e-05,1.5827855663208503e-05,-0.03844258347089166,-0.014580247405020862,Fcrla
ENSMUSG00000026390,-0.02651957192476742,1.3355940594124962e-05,1.57778388589781e-05,-0.03844695939578105,-0.014584628875195649,Marco
ENSMUSG00000016520,-0.02661060247977385,1.2473458225365459e-05,1.4744040455514726e-05,-0.03853791926446764,-0.01467570421808161,Lnx2
ENSMUSG00000054537,-0.02661809231949609,1.2403380806118834e-05,1.4662939834636286e-05,-0.03854540327943874,-0.014683197751692,Tmprss11e
ENSMUSG00000057425,-0.026714643454718075,1.1532991091198758e-05,1.3635600722627996e-05,-0.038641879208291416,-0.01477979662466809,Ugt2b37
ENSMUSG00000022376,-0.02671679879056387,1.1514242865946768e-05,1.361504418345367e-05,-0.03864403286274876,-0.014781953028718214,Adcy8
ENSMUSG00000038173,-0.0267320406845787,1.1382488836885747e-05,1.3460842995371035e-05,-0.03865926286332215,-0.014797202479924889,Enpp6
ENSMUSG00000030102,-0.02678651921424615,1.0923231378307012e-05,1.292078469163356e-05,-0.03871369883740849,-0.014851708066366107,Itpr1
ENSMUSG00000001155,-0.026859770461576227,1.0333536440943635e-05,1.2224697079076818e-05,-0.03878689275337229,-0.014924995805746556,Ftcd
ENSMUSG00000041439,-0.026868740740443126,1.0263448159387505e-05,1.2143218361793073e-05,-0.03879585600269767,-0.014933970562208864,Mfsd6
ENSMUSG00000002111,-0.026922081601552152,9.855959271678541e-06,1.1663857126246796e-05,-0.038849155023705055,-0.014987338088605131,Spi1
ENSMUSG00000027901,-0.02692282128540645,9.850418708810937e-06,1.1658679972554074e-05,-0.038849894126880766,-0.014988078142708038,Dennd2d
ENSMUSG00000051339,-0.02692870984752075,9.806416729556757e-06,1.160797434843366e-05,-0.03885577806579528,-0.01499396965280735,2900026A02Rik
ENSMUSG00000053226,-0.026952146924890126,9.633137855631769e-06,1.1405562225469771e-05,-0.03887919673416126,-0.01501741847167042,Dand5
ENSMUSG00000020904,-0.026958660118699743,9.58550517833512e-06,1.135185359821781e-05,-0.03888570480975877,-0.015023934930787162,Cfap52
ENSMUSG00000098183,-0.026962638026310073,9.556524458079871e-06,1.131887298126243e-05,-0.03888967959094338,-0.01502791483316971,Gm27010
ENSMUSG00000059883,-0.02696983571768584,9.50429886941063e-06,1.1258349762391177e-05,-0.038896871624353756,-0.015035116134880285,Irak4
ENSMUSG00000042029,-0.027030097290431855,9.077617949170935e-06,1.0755471503757033e-05,-0.038957085778164986,-0.015095407983180327,Ncapg2
ENSMUSG00000110195,-0.027066355928970522,8.82977429834634e-06,1.0466778447541892e-05,-0.03899331584358217,-0.015131684879962441,Pde2a
ENSMUSG00000005667,-0.027082833850591823,8.719289758997297e-06,1.0339487441002369e-05,-0.039009780769640116,-0.01514817110951873,Mthfd2
